Time (s),DHA (µl/min),NaOH (µl/min),CaCl2 (µl/min),formaldehyde (µl/min),water_1 (µl/min),water_2 (µl/min)
12061.0,24.558333333333334,24.558333333333334,40.59214379939377,24.558333333333334,16.54142810030311,16.54142810030311
12062.0,24.558333333333334,24.558333333333334,40.59214379939377,24.558333333333334,16.54142810030311,16.54142810030311
12063.0,24.558333333333334,24.558333333333334,40.59214379939377,24.558333333333334,16.54142810030311,16.54142810030311
12064.0,24.558333333333334,24.558333333333334,40.59214379939377,24.558333333333334,16.54142810030311,16.54142810030311
12065.0,24.558333333333334,24.558333333333334,40.59214379939377,24.558333333333334,16.54142810030311,16.54142810030311
12066.0,24.558333333333334,24.558333333333334,40.59214379939377,24.558333333333334,16.54142810030311,16.54142810030311
12067.0,24.558333333333334,24.558333333333334,40.59214379939377,24.558333333333334,16.54142810030311,16.54142810030311
12068.0,24.558333333333334,24.558333333333334,40.59214379939377,24.558333333333334,16.54142810030311,16.54142810030311
12069.0,24.558333333333334,24.558333333333334,40.59214379939377,24.558333333333334,16.54142810030311,16.54142810030311
12070.0,24.558333333333334,24.558333333333334,40.59214379939377,24.558333333333334,16.54142810030311,16.54142810030311
12071.0,24.558333333333334,24.558333333333334,40.59214379939377,24.558333333333334,16.54142810030311,16.54142810030311
12072.0,24.558333333333334,24.558333333333334,40.59214379939377,24.558333333333334,16.54142810030311,16.54142810030311
12073.0,24.558333333333334,24.558333333333334,40.59214379939377,24.558333333333334,16.54142810030311,16.54142810030311
12074.0,24.558333333333334,24.558333333333334,40.59214379939377,24.558333333333334,16.54142810030311,16.54142810030311
12075.0,24.558333333333334,24.558333333333334,40.59214379939377,24.558333333333334,16.54142810030311,16.54142810030311
12076.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12077.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12078.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12079.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12080.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12081.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12082.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12083.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12084.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12085.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12086.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12087.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12088.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12089.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12090.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12091.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12092.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12093.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12094.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12095.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12096.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12097.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12098.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12099.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12100.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12101.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12102.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12103.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12104.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12105.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12106.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12107.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12108.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12109.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12110.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12111.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12112.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12113.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12114.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12115.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12116.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12117.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12118.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12119.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12120.0,24.558333333333334,24.558333333333334,34.533660839958756,24.558333333333334,19.570669580020613,19.570669580020613
12121.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12122.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12123.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12124.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12125.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12126.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12127.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12128.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12129.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12130.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12131.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12132.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12133.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12134.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12135.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12136.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12137.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12138.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12139.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12140.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12141.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12142.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12143.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12144.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12145.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12146.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12147.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12148.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12149.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12150.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12151.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12152.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12153.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12154.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12155.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12156.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12157.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12158.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12159.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12160.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12161.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12162.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12163.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12164.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12165.0,24.558333333333334,24.558333333333334,41.085925676173204,24.558333333333334,16.294537161913386,16.294537161913386
12166.0,24.558333333333334,24.558333333333334,26.98708187691318,24.558333333333334,23.3439590615434,23.3439590615434
12167.0,24.558333333333334,24.558333333333334,26.98708187691318,24.558333333333334,23.3439590615434,23.3439590615434
12168.0,24.558333333333334,24.558333333333334,26.98708187691318,24.558333333333334,23.3439590615434,23.3439590615434
12169.0,24.558333333333334,24.558333333333334,26.98708187691318,24.558333333333334,23.3439590615434,23.3439590615434
12170.0,24.558333333333334,24.558333333333334,26.98708187691318,24.558333333333334,23.3439590615434,23.3439590615434
12171.0,24.558333333333334,24.558333333333334,26.98708187691318,24.558333333333334,23.3439590615434,23.3439590615434
12172.0,24.558333333333334,24.558333333333334,26.98708187691318,24.558333333333334,23.3439590615434,23.3439590615434
