,ACCOA,ACO,ACP,AKG,BPG,CIT,DAP,E4P,F6P,FDP,FUM,G6P,GAP,GL6P,GLX,ICIT,KDPG,MAL,NAD,NADH,NADP,NADPH,OAA,PEP,PGA2,PGA3,PGN,PYR,Q,QH2,R5P,RU5P,S7P,SUC,SUCCOA,X5P,ei,eiP,eiia,eiiaP,eiicb,eiicbP,hpr,hprP,icd,icdP,tal,talC3,tkt,tktC2,ADP,AMP,ATP,CAMP,COA,HCO3,P,MG,ASP,CYS,MN,Hin,H2O,O2,FAD,FADH2,ACEx,GLCx,Px,ACEx_0,Hout,GLCp,Pp,ACEp,G3P,GLY,MCOA,LGLU,BA,MCOAp,MCOAx,BAp,BAx,GLYp,GLYx,DAH
2230.0,0.12534030620604816,0.04798576835356585,0.025821504487269272,0.19264022661027402,0.627165767963392,0.12921972480263863,0.5020473858632412,0.05189368579126503,0.009268183985434402,0.35316235243544863,0.3581027858580288,0.025633791888464486,0.13326515017126184,7.552023072905288e-05,0.0074708656813662795,0.1627820113565458,0.08482725442701457,1.771847273929882,0.690576172256775,0.879423828439434,0.036544469656295195,0.22045552997119172,0.03746142443670448,1.4208520906980686,0.545344922363892,1.0168175022252992,0.003210105575792774,0.30874591805549273,0.08421957811103516,0.9157804215404449,0.010486518038715894,0.031766859329483775,0.0012372109831355154,0.23989972966282097,0.13861685435732823,0.04769747550093963,0.00042970871039476385,0.006285467062561849,0.0010418820218136026,0.49372851765459413,2.9889742067007196e-07,0.0003895134640274813,1.4862821947206408e-05,0.0054271607874632226,0.00038598375571001345,0.051614016766001934,0.03678393349009054,0.023216066475065335,0.0515662748106407,0.018433725107884016,0.1829963395325675,0.02810752605350261,4.756625361987191,1.0438070890443114,0.5,1.4,19.442723485228942,1.0,1.258711510681839e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.06875791769314737,0.931242082383685,5.2582706194088246e-05,4.62678708833073e-19,10.0,5.363353151438177e-05,6.552569191923166e-05,4.626038829562667e-19,9.912699273878967,5.3826357238331814e-05,1.0391946011989543,33.039448524499505,0.44006260491166826,0.6074845310777267,0.36382627840623344,0.39780147612387157,0.37722418896823834,0.3293237713768825,0.31251026612866317,49.7856628779645,132.21905522635018,5.178422456763763
2231.0,0.1253281806330865,0.04799816397505774,0.0258238675282006,0.19257084456179793,0.6171937624667195,0.12924271967534562,0.5020477602705806,0.05189369196028538,0.009268212267587927,0.3531614898121151,0.3581546895330528,0.02563378672495672,0.1332645637785152,7.551184506565844e-05,0.007451293909100527,0.16284070111301555,0.08482576825515463,1.7720153935130358,0.691473238658082,0.8785267620381271,0.03661907571722881,0.22038092391025807,0.0375806140601714,1.4212914481481589,0.5475302734891522,1.0240137953969748,0.00320969945214225,0.3086617247897417,0.08441463774895074,0.9155853619025296,0.010486549413110821,0.03176713517161185,0.00123721614287674,0.2423356881554944,0.13606362446825748,0.047697588518946565,0.0004294711068681418,0.0062857046660884704,0.001041400860672857,0.4937289988157349,2.9875931716618487e-07,0.0003895136021309852,1.4855866245821421e-05,0.005427167743164608,0.00037678984333917414,0.05162321067837278,0.03678384957553774,0.023216150389618138,0.051566240446806924,0.01843375947171779,0.19425505893660047,0.028039753835281126,4.910644553409083,1.0438911872796823,0.5,1.4,19.460848829901753,1.0,1.2626711615381668e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.06873815625973165,0.9312618438171008,5.393640105237751e-05,4.626770825869668e-19,10.0,5.363827565397776e-05,6.484150750133421e-05,4.624173600714639e-19,9.917383908439978,5.4457678562932064e-05,1.0391974520733185,33.039307474905364,0.4400719826308269,0.6074828308177339,0.36382698337739333,0.39780599599334454,0.37722423682833905,0.3293240514278343,0.312510266841314,49.78562986198633,132.21904135451786,5.178561881807512
2232.0,0.12531573822843334,0.04801276943003269,0.025826596029915473,0.19249208950698676,0.6063842038116252,0.12927149690372908,0.5020487866920991,0.051893698129966984,0.009268243847893086,0.3531605983889846,0.35821442249218677,0.02563377806718824,0.13326402325931003,7.550290604157426e-05,0.007429770296079082,0.1629072334316681,0.08482410740824416,1.772225017597291,0.6924441264002413,0.8775558742959677,0.03670147038194653,0.2202985292455404,0.03771076905348881,1.4218681993362474,0.5499670237753427,1.0316097333106096,0.003209265149772262,0.30857919203792816,0.08462017225260095,0.9153798273988795,0.010486584613744116,0.03176742445805414,0.0012372222692332206,0.2448121880490649,0.13345118345748888,0.047697715388936995,0.00042922577661575926,0.006285949996340853,0.0010408881606629975,0.4937295115157448,2.986121434841519e-07,0.0003895137493046672,1.4848469282670982e-05,0.005427175140127759,0.00036743864297141205,0.05163256187874054,0.03678375832386265,0.023216241641293243,0.05156620039619883,0.018433799522325895,0.2060854367512286,0.02797775301814466,5.062696072013417,1.0439823212030501,0.5,1.4,19.480185216749618,1.0,1.2670061876853119e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.06871666285054889,0.9312833372262834,5.5373765017282785e-05,4.626751351408067e-19,10.0,5.364410734577116e-05,6.417888988653734e-05,4.622181325338562e-19,9.922055085627278,5.513141410967515e-05,1.039200411318397,33.03914039346469,0.44008133826179585,0.6074806756361593,0.3638278637265122,0.397810538882451,0.3772242916632993,0.32932441326572376,0.3125102680578827,49.78558870131083,132.21902747991504,5.178727124662948
2233.0,0.1253031703639989,0.04802962524911315,0.025829713901287916,0.19240404614953982,0.5948608871965163,0.1293062729530345,0.5020506987590471,0.05189370432693506,0.009268279209577053,0.3531598269107541,0.3582822917172327,0.025633765747611063,0.13326358497264143,7.549344440223881e-05,0.007406491395211454,0.16298158331682033,0.08482228032527572,1.7724786008951334,0.6934846657165591,0.87651533497965,0.036791156772604514,0.22020884285488243,0.03785127410460467,1.4225926884020763,0.5526186544128917,1.0395040615496538,0.0032088042627103786,0.30849936650343407,0.08483542512887621,0.9151645745226042,0.010486623651441644,0.031767726243907,0.0012372293147365852,0.24731420848276264,0.1307944764942289,0.04769785738453401,0.0004289743781905679,0.006286201394766045,0.001040347544287614,0.49373005213212023,2.984569396921308e-07,0.0003895139045084593,1.4840683183706075e-05,0.0054271829262267255,0.00035801895157472677,0.05164198157013723,0.03678366328135932,0.02321633668379658,0.05156615573299675,0.018433844185527987,0.21849932119550589,0.027923925862144247,5.212777403036067,1.044080330047165,0.5,1.4,19.5006396311522,1.0,1.2716956707109322e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.06869397747041961,0.9313060226064127,5.689228304540854e-05,4.626728468984825e-19,10.0,5.365109473202722e-05,6.353752526927892e-05,4.620076057204214e-19,9.926684371942445,5.584621611521707e-05,1.0392034618237675,33.038945707628585,0.44009061162282503,0.6074780230832012,0.36382892564547414,0.39781506987949283,0.3772243534693369,0.3293248606961105,0.31251026990950725,49.78553834228876,132.2190136014572,5.178919452616177
2234.0,0.12529067226421892,0.0480487529159498,0.025833233370123002,0.19230688327177034,0.5827462825479455,0.12934720054430157,0.502053728187456,0.051893710679828065,0.009268318628981647,0.35315935507052804,0.35835858142888183,0.025633749724559177,0.13326330714879508,7.548348953351864e-05,0.007381652468198047,0.16306367945748845,0.08482029800875089,1.7727782956274738,0.6945906855726517,0.8754093151235574,0.03688760930107084,0.22011239032641608,0.038001556696232966,1.4234716035786528,0.5554483945598149,1.047601017952934,0.0032083183450926185,0.30842323849156994,0.08505969391956336,0.914940305731917,0.010486666537241892,0.031768039773823566,0.0012372371914565496,0.24982760882154037,0.1281076766686057,0.04769801608348464,0.00042871876114627673,0.006286457011810336,0.001039782834564526,0.49373061684184333,2.982948031943983e-07,0.00038951406664495706,1.4832563144733687e-05,0.005427191046265699,0.0003486094027928981,0.05165139111891906,0.036783568669246695,0.023216431295909216,0.051566107917616115,0.01843389200090863,0.2315059713343737,0.027880781048143097,5.360888416148505,1.0441850544162168,0.5,1.4,19.522117557021698,1.0,1.2767202770712435e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.06867064191715515,0.9313293581596772,5.848938610729545e-05,4.626702007182844e-19,10.0,5.365930368871954e-05,6.291712713626988e-05,4.617872598953586e-19,9.931249904880437,5.660084642714315e-05,1.0392065882118837,33.038722013769295,0.44009975521229916,0.6074748330778895,0.36383017373245463,0.3978195610007675,0.37722442219387503,0.3293253966392103,0.3125102725323881,49.78547775331223,132.21899971792925,5.179139936614661
2235.0,0.12527844029362253,0.048070156898873714,0.025837157066501287,0.19220084137660062,0.5701603667640504,0.12939437547030253,0.502058099401037,0.0518937174191753,0.009268362122584799,0.35315938735243335,0.3584435471088766,0.025633730035044197,0.13326324841982484,7.547306966532859e-05,0.007355447012549309,0.1631534090976906,0.08481817385467097,1.7731259669441668,0.6957580281791738,0.8742419725170353,0.03699029017234579,0.22000970945514103,0.03816105985306859,1.4245082020126933,0.5584200896512885,1.0558104351355364,0.003207808909944133,0.3083517394963875,0.08529230669901294,0.9147076929524671,0.010486713284343398,0.03176836447494146,0.0012372457735873455,0.25233900660577613,0.12540429987520343,0.04769819332459876,0.000428460939651261,0.006286714833305351,0.0010391981172036774,0.4937312015592043,2.981269067076894e-07,0.0003895142345414437,1.4824168223600539e-05,0.0054271994411868325,0.00033927861354128504,0.05166072190817067,0.03678347930893063,0.02321652065622526,0.051566058756660205,0.018433941161864528,0.24511141241662515,0.027850931727718405,5.507032012644985,1.044296336415163,0.5,1.4,19.544523487481815,1.0,1.2820612857418322e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.06864719626310593,0.931352803813726,6.0162256348281494e-05,4.626671820618092e-19,10.0,5.3668797875433856e-05,6.23174186653274e-05,4.615586765037597e-19,9.935734895797813,5.7394028262969195e-05,1.0392097766689936,33.038468072519365,0.44010873242894505,0.6074710680258183,0.3638316111738205,0.39782399021761555,0.377224497745586,0.3293260232544479,0.3125102760664914,49.78540593517603,132.21898582798892,5.179389471442588
2236.0,0.12526666958657406,0.04809382658033199,0.02584148006933895,0.19208622079853951,0.5572195621503271,0.12944784279196397,0.5020640254992712,0.05189372487137757,0.009268409412161267,0.3531601466747449,0.3585374117493425,0.02563370674045664,0.13326346659843175,7.546221201662846e-05,0.007328066333506552,0.1632506230757821,0.0848159234549717,1.7735232007963808,0.6969825541171247,0.8730174465790843,0.03709866166369372,0.2199013379637931,0.03832922449274589,1.4257026166727718,0.5614987683442314,1.0640479534804885,0.003207277428011932,0.3082857386210979,0.08553260639704387,0.9144673932544364,0.010486763909157,0.031768699948341694,0.0012372549010020361,0.25483574126095426,0.12269723385729689,0.047698391156418295,0.00042820305533730775,0.006286972717619305,0.0010385977647114997,0.4937318019116965,2.979545052913106e-07,0.0003895144069428601,1.4815561596972893e-05,0.005427208047813459,0.0003300855562752247,0.051669914965436735,0.03678340054431293,0.023216599420842976,0.05156601035691666,0.01843398956160809,0.2593179009250411,0.02783709008639342,5.651214667071945,1.0444140197954173,0.5,1.4,19.56776143436396,1.0,1.2876999564706264e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.0686241751108812,0.9313758249659507,6.19076976268707e-05,4.626637791534909e-19,10.0,5.367963860556589e-05,6.173815739683366e-05,4.613235492409187e-19,9.940126448638672,5.822435349536919e-05,1.0392130147856011,33.03818280283807,0.44011751597233095,0.607466692924703,0.36383323987787514,0.39782834058597816,0.3772245800032136,0.32932674203003826,0.31251028065440317,49.78532192936481,132.21897193017216,5.179668795861426
2237.0,0.12525555188894674,0.048119737817851296,0.025846191728219337,0.19196337153557919,0.5440356557246202,0.12950760163422337,0.5020717050348836,0.051893733449874385,0.009268459899331805,0.35316186847947567,0.3586403629089805,0.025633679869281667,0.1332640176438271,7.545094287639823e-05,0.007299698970613395,0.16335514021882971,0.08481356441862202,1.7739713026780504,0.6982601428203276,0.8717398578758815,0.03721219503239159,0.21978780459509523,0.03850547825994263,1.4270521514630972,0.5646510478140461,1.0722354294283634,0.0032067253259147215,0.3082260374909582,0.0857799412333274,0.914220058418153,0.010486818431794404,0.03176904596186828,0.0012372643827708862,0.2573058807409124,0.11999872570570959,0.04769861178548647,0.00042794733677962543,0.006287228436176988,0.0010379864331869703,0.49373241324322104,2.977789355160171e-07,0.0003895145825126354,1.4806810441250839e-05,0.00542721679896918,0.0003210799180125125,0.05167892060369944,0.03678333817221412,0.02321666179294178,0.051565965081832525,0.018434034836692228,0.27412341758777037,0.027842060271136396,5.793446941092335,1.0445379501502285,0.5,1.4,19.591735473999456,1.0,1.2936171298903684e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.06860210344649482,0.9313978966303372,6.37220385442581e-05,4.626599831892777e-19,10.0,5.369188455308336e-05,6.117911176551814e-05,4.610836839909495e-19,9.94441470486898,5.909021882123976e-05,1.039216291433401,33.03786527847447,0.4401260865806134,0.6074616755026608,0.36383506055256926,0.39783259956325256,0.37722466882274697,0.3293275538362318,0.31251028644033196,49.785224825417885,132.2189580228976,5.1799785089147194
2238.0,0.1252452736019151,0.048147854598494536,0.025851277450853742,0.19183268307849125,0.5307148358189664,0.1295736102212748,0.5020813197433766,0.051893743641716714,0.009268512656522026,0.3531647949381545,0.35875255101602543,0.02563364935953349,0.13326495481640288,7.54392876636461e-05,0.007270530035856849,0.1634667520758118,0.08481111614946236,1.7744712981081572,0.6995866913242819,0.8704133093719272,0.037330376752748,0.2196696228747388,0.03868922913210418,1.4285516352763095,0.5678454078005841,1.0803012912468553,0.0032061539849914523,0.3081733660883067,0.0860336584981711,0.9139663411533094,0.010486876876069915,0.03176940243883204,0.0012372740014166249,0.2597382628626019,0.11732033323522119,0.04769885752094283,0.0004276960556018866,0.006287479717354727,0.0010373690293565081,0.49373303064705154,2.9760160606503473e-07,0.0003895147598420865,1.4797985404409794e-05,0.005427225624006023,0.0003123027020252833,0.05168769781968667,0.03678329836599568,0.023216701599160207,0.05156592550348957,0.018434074415035195,0.2895212986645104,0.027868726592629137,5.933743865150902,1.0446679751059647,0.5,1.4,19.616350310780764,1.0,1.2997929936811698e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.06858149247283708,0.9314185076039949,6.560107301750479e-05,4.626557884940928e-19,10.0,5.370559140604272e-05,6.0640058675249415e-05,4.608409866589991e-19,9.948592144934508,5.99897836267112e-05,1.0392195966375835,33.03751472234802,0.44013443181623324,0.6074559863059626,0.363837072777235,0.39783675835185994,0.37722476404393407,0.32932845897053453,0.3125102935691578,49.78511376637442,132.21894410447365,5.18031908661875
2239.0,0.12523601401520035,0.04817813051832414,0.025856720287952613,0.19169457545546723,0.5173567534916892,0.12964579031576662,0.5020930328875768,0.051893755992377534,0.009268566427888909,0.35316916977061247,0.35887408824103245,0.025633615004605457,0.13326632798833055,7.542727095725205e-05,0.007240740383999325,0.16358522725266061,0.08480859962522952,1.7750239317772647,0.7009581134602351,0.869041887235974,0.03745271258733341,0.21954728704015336,0.03887986262456988,1.4301937628902242,0.5710523979892401,1.0881809465897594,0.003205564740167919,0.30812837897659623,0.0862931016070641,0.9137068980444164,0.010486939269191128,0.031769769445785724,0.001237283517086665,0.2621225467719813,0.11467286625873678,0.04769913072166952,0.000427451484418783,0.0062877242885378305,0.001036750660136622,0.49373364901627137,2.9742398329637055e-07,0.0003895149374648552,1.4789159844840401e-05,0.005427234449565592,0.00030378685490989527,0.051696213666802056,0.03678328760230885,0.023216712362847034,0.051565894357064435,0.01843410556146033,0.30549992712513996,0.027920038730917914,6.072125262844652,1.044803944533537,0.5,1.4,19.641511866656423,1.0,1.3062069758678058e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.06856283531490912,0.9314371647619228,6.754002399932224e-05,4.626511926608979e-19,10.0,5.372081145957253e-05,6.012077576143686e-05,4.605974437415763e-19,9.95265308270109,6.092094302478074e-05,1.0392229214678184,33.0371305017711,0.4401425450451357,0.6074495987770666,0.36383927505449615,0.3978408113512686,0.3772248654956754,0.3293294571888898,0.3125103021855625,49.78498795317516,132.2189301731057,5.180690896002467
2240.0,0.12522794357326172,0.048210510071176764,0.025862502366939714,0.19154949128611243,0.5040536105506763,0.12972403100842597,0.5021069878593392,0.05189377108949579,0.00926861963603278,0.35317523350486396,0.35900504722601556,0.025633576400801664,0.13326818303571555,7.541491649933615e-05,0.007210505636094349,0.16371031530104888,0.08480603718476373,1.7756296640048352,0.7023703404185231,0.867629660277686,0.03757873042656752,0.21942126920091926,0.03907674113830968,1.4319694107422178,0.5742448296046165,1.0958172051184134,0.0032049588784318493,0.3080916512184915,0.08655760889284954,0.913442390758631,0.010487005641232085,0.031770147180203115,0.0012372926715241922,0.26444926534699537,0.11206632751281502,0.047699433745293916,0.0004272158561519853,0.006287959916804629,0.0010361365703556774,0.4937342631060523,2.9724757339019714e-07,0.00038951511387476135,1.4780408912542582e-05,0.005427243200497889,0.00029555785659055354,0.0517044426651214,0.036783312590057606,0.02321668737509828,0.05156587449786629,0.01843412542065847,0.3220425285907325,0.02799899387615448,6.208615972367063,1.0449457108030724,0.5,1.4,19.66712793662149,1.0,1.3128377128640025e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.06854660252218835,0.9314533975546436,6.953352350633759e-05,4.626461966967716e-19,10.0,5.373759312142597e-05,5.962103317020256e-05,4.60355097959005e-19,9.956593298640398,6.188130877597403e-05,1.0392262579523543,33.03671212558652,0.4401504246002884,0.6074424893504625,0.3638416648418688,0.3978447557097734,0.3772249730005719,0.329330547723991,0.3125103124331846,49.78484664893205,132.21891622690256,5.181094206195119
2241.0,0.12522122247456308,0.04824493006883376,0.025868606187825598,0.19139788805275332,0.4908894774910083,0.12980819303394178,0.5021233076296637,0.05189378954467617,0.009268670405292946,0.35318321927816027,0.3591454610940715,0.02563353290446098,0.13327056142684118,7.540224720435256e-05,0.007179995202647114,0.1638417508221105,0.08480345227811409,1.7762886748531763,0.7038193228698711,0.8661806778263379,0.037707981475544584,0.2192920181519422,0.03927920626505157,1.4338679858423178,0.5773978867104682,1.103160504838878,0.0032043376385282162,0.3080636768527412,0.08682651421452836,0.9131734854369522,0.010487076024326539,0.03177053595370369,0.0012373011924242663,0.26670989640709597,0.10950983288280204,0.047699768899543735,0.0004269913269038473,0.006288184446052767,0.001035532068034344,0.49373486760837365,2.97073900903424e-07,0.0003895152875472481,1.47718084686091e-05,0.005427251800941821,0.0002876345043773974,0.05171236601733457,0.03678338019272127,0.023216619772434624,0.05156586885698885,0.01843413106153592,0.33912714285878587,0.02810861387444881,6.3432458993035326,1.0450931289959438,0.5,1.4,19.693108790975703,1.0,1.3196631170607048e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.06853323801741087,0.931466762059421,7.157563467023082e-05,4.62640805054718e-19,10.0,5.37559804738412e-05,5.914058617971242e-05,4.601160187024389e-19,9.960409738381964,6.286820985555899e-05,1.039229598980434,33.03625923842125,0.4401580729356863,0.6074346374647852,0.3638442386030908,0.397848590872236,0.3772250863789588,0.32933172931135035,0.31251032445381866,49.78468918114543,132.2189022638854,5.1815291999727435
2242.0,0.12521599935629815,0.04828132083944718,0.02587501571053527,0.19124023159694267,0.47793965418416123,0.12989811238361787,0.5021420943185212,0.05189381197610363,0.009268716589278152,0.3531933492091608,0.3592953233232893,0.025633483594805023,0.13327349987427717,7.538928514981087e-05,0.007149371205410191,0.16397925698045565,0.08480086923720948,1.777000866753409,0.705301035401995,0.8646989652942141,0.03784004082222274,0.21915995880526407,0.03948658240549388,1.4358777306188408,0.5804892403518512,1.1101691367158792,0.0032037022102422677,0.3080448673191334,0.0870991489098156,0.9129008507416648,0.010487150451738408,0.03177093617612246,0.001237308797358002,0.2688969080989024,0.1070115581944776,0.047700138398107085,0.0004267799429367582,0.006288395830019857,0.001034942448784842,0.49373545722762296,2.9690448706121977e-07,0.0003895154569610903,1.4763434000499553e-05,0.005427260175409931,0.00028002959063520334,0.051719970931076754,0.036783497353870154,0.023216502611285734,0.05156588040135548,0.018434119517169292,0.35672669987569106,0.02825191977880499,6.476049966185319,1.0452460571484588,0.5,1.4,19.719367828547743,1.0,1.32666049240914e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.06852315495321369,0.9314768451236182,7.365988541805504e-05,4.62635025663029e-19,10.0,5.377601279316542e-05,5.867916718665653e-05,4.598822719841669e-19,9.96410031233759,6.387870083545311e-05,1.0392329382281482,33.03577161705269,0.44016549595498544,0.6074260255923558,0.3638469918458624,0.3978523182231911,0.3772252054521638,0.32933300020683476,0.31251033838664355,49.78451494405526,132.2188882819957,5.1819959821395445
2243.0,0.12521241029480243,0.04831960743033621,0.025881717245620082,0.19107699022486418,0.46527029086150495,0.12999360403777374,0.5021634293178813,0.051893838991642426,0.00926875580937672,0.35320583139829775,0.35945458841003575,0.025633427248278766,0.13327703013839207,7.53760515734935e-05,0.007118787498412544,0.1641225488889363,0.08479831303699367,1.7777658728491723,0.706811483146504,0.863188517549705,0.037974507147213774,0.21902549248027303,0.03969818206126206,1.4379860254894243,0.5834991079280063,1.116809255953876,0.0032030537344623876,0.3080355517656138,0.08737484451718953,0.9126251551342909,0.010487228956780049,0.031771348337598426,0.0012373151976865031,0.27100380512543126,0.10457868444791428,0.04770054432149232,0.00042658361294148236,0.006288592160015133,0.001034372919984111,0.49373602675642364,2.967408279716045e-07,0.0003895156206201799,1.4755359544153338e-05,0.005427268249866278,0.0002727506431516319,0.051727249878560325,0.03678367102034337,0.02321632894481251,0.0515659120953873,0.018434087823137466,0.37480928391061447,0.02843190332378606,6.607067877911102,1.0454043564556723,0.5,1.4,19.745822159228073,1.0,1.3338067058366897e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.06851673221371847,0.9314832678631134,7.577933443953808e-05,4.626288698681899e-19,10.0,5.379772414410739e-05,5.823648095036156e-05,4.596558901820459e-19,9.967663737962807,6.490958479415498e-05,1.0392362700829907,33.035249165289514,0.44017270237787026,0.6074166392122341,0.36384991917450143,0.3978559407494216,0.3772253300452396,0.3293343582104849,0.31251035436750724,49.78432339969881,132.21887427910357,5.182494587402341
2244.0,0.12521057792623863,0.04835971068067514,0.025888700159218184,0.19090862963554642,0.45293810702220044,0.1300944653141742,0.5021873735318505,0.05189387117330007,0.009268785498137318,0.35322085736612074,0.35962317262145926,0.025633362320309484,0.13328117888622157,7.536256686353365e-05,0.007088388676474857,0.16427133661160512,0.08479580906896157,1.7785830660845916,0.7083467104985157,0.8616532901976933,0.0381110021891312,0.2188889974383557,0.03991331203703706,1.4401796615004598,0.5864103045496515,1.123054830837428,0.003202393303081606,0.30803597765976565,0.08765293646824658,0.912347063183234,0.010487311571636399,0.03177177299105066,0.001237320102213296,0.2730251523140512,0.10221736606162522,0.047700988581859734,0.00042640408430511586,0.006288771688651501,0.0010338285279564972,0.4937365711484512,2.965843736983673e-07,0.0003895157770744531,1.4747656654331355e-05,0.005427275952756099,0.00026580059334435245,0.05173419992836761,0.03678390806522052,0.02321609189993538,0.05156596686545824,0.018434033053066536,0.3933385119868919,0.02865149594325393,6.736343774564685,1.0455678914838353,0.5,1.4,19.772393196769077,1.0,1.3410783918966235e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.06851431100439545,0.9314856890724363,7.79266527947388e-05,4.626223523586241e-19,10.0,5.382114298014791e-05,5.7812199815769184e-05,4.594388429288244e-19,9.971099431423555,6.595744531257127e-05,1.0392395895818871,33.03469190988849,0.4401797032063847,0.6074064667844736,0.3638530143408618,0.39785946275712947,0.37722545998921675,0.3293358006884851,0.3125103725282276,49.78411407900261,132.2188602530167,5.183024986302322
2245.0,0.12521061075109455,0.0484015482383679,0.025895957397947186,0.19073560841543916,0.4409903177139544,0.13020047909854518,0.502213967854483,0.051893909063042476,0.009268802949068483,0.35323859990938317,0.3598009550401363,0.025633286936426955,0.13328596763014877,7.534885054903708e-05,0.0070583091650947265,0.16442532793393513,0.08479338291656453,1.7794515711192755,0.7099028122064386,0.8600971884897705,0.038249169963746006,0.2187508296637409,0.04013128049257696,1.4424450975269323,0.5892082663000697,1.1288874226254453,0.003201721959060605,0.30804631222277634,0.08793276822608047,0.9120672314253999,0.010487398326079428,0.03177221073415498,0.0012373232207470459,0.2749565859966498,0.09993271131677504,0.04770147289168252,0.0004262429234411364,0.0062889328495154785,0.0010333140883992352,0.4937370855880085,2.964365082593618e-07,0.0003895159249398921,1.4740393426447107e-05,0.005427283215983986,0.0002591784235072769,0.05174082209820468,0.03678421520807769,0.023215784757078212,0.05156604756588909,0.01843395235263568,0.4122740870501689,0.02891353539930086,6.863925711738267,1.0457365303688684,0.5,1.4,19.799007216520607,1.0,1.3484521868775213e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.0685161918529474,0.9314838082238843,8.009422796584826e-05,4.626154910452824e-19,10.0,5.384629178863725e-05,5.7405960205504e-05,4.592330092609989e-19,9.974407426635624,6.701868922231082e-05,1.0392428923551051,33.03409999641161,0.4401865112455122,0.6073954997042776,0.36385627030292406,0.3978628896176603,0.3772255951229932,0.3293373245982258,0.3125103929959092,49.783886582543154,132.21884620148822,5.183587090084404
2246.0,0.12521260281199806,0.04844503553303226,0.025903485766173247,0.1905583742789509,0.42946483800843643,0.13031141704458668,0.5022432340775658,0.05189395315119446,0.009268805372710954,0.3532592116261076,0.35998777939101795,0.02563319889733251,0.13329141279876022,7.533492130199283e-05,0.007028672532288962,0.16458423086935625,0.08479106013750601,1.7803702817346472,0.7114759458295391,0.8585240548666699,0.038388675591698514,0.2186113240357884,0.04035140457176194,1.444768697867691,0.5918810106054468,1.1342957605203314,0.003201040697196045,0.3080666455397939,0.08821369582572444,0.9117863038257559,0.010487489246156697,0.031772662191006606,0.0012373242674740173,0.2767948096072622,0.09772877850477962,0.047701998739512586,0.00042610150255759544,0.00628907427039902,0.0010328341259355574,0.4937375655504722,2.9629853224040256e-07,0.00038951606291591116,1.4733633653955364e-05,0.005427289975756478,0.00025287981474627914,0.05174712070696567,0.03678459893652053,0.023215401028635375,0.05156615694815188,0.01843384297037288,0.4315724894924084,0.02922073251586996,6.98986500328978,1.045910144949316,0.5,1.4,19.82559578243711,1.0,1.3559049834271048e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.06852263254650014,0.9314773675303316,8.227428874198213e-05,4.626083068672145e-19,10.0,5.3873186874943116e-05,5.701736038723367e-05,4.590401534038768e-19,9.977588310533218,6.80896012752782e-05,1.0392461745697525,33.033473683706966,0.4401931406612731,0.6073837322036917,0.36385967929979635,0.3978662275323852,0.37722573529476344,0.32933892652125574,0.3125104158923503,49.783640580205024,132.21883212222625,5.184180755202455
